
2022-05-10  00.54.41    EMA2    buyOrSell = 2    bin = 5    fee = 0.0003 - 0.003    2022-05-04 ~  (5) days

1602 loaded. (5 days)
sma = 24 / 12 	 limit = 0.0050 / 0.0100 / 0.0350 	 count = 24 / 21 / 3 / 7.00 	 % = 1.1190
sma = 24 / 12 	 limit = 0.0050 / 0.0100 / 0.0400 	 count = 24 / 23 / 1 / 23.00 	 % = 1.2296
sma = 24 / 12 	 limit = 0.0050 / 0.0100 / 0.0450 	 count = 24 / 23 / 1 / 23.00 	 % = 1.1971
sma = 24 / 12 	 limit = 0.0050 / 0.0100 / 0.0500 	 count = 24 / 23 / 1 / 23.00 	 % = 1.1714
sma = 24 / 12 	 limit = 0.0050 / 0.0150 / 0.0100 	 count = 23 / 12 / 11 / 1.09 	 % = 1.1005
sma = 24 / 12 	 limit = 0.0050 / 0.0150 / 0.0150 	 count = 22 / 14 / 8 / 1.75 	 % = 1.1618
sma = 24 / 12 	 limit = 0.0050 / 0.0150 / 0.0200 	 count = 22 / 15 / 7 / 2.14 	 % = 1.1194
sma = 24 / 12 	 limit = 0.0050 / 0.0150 / 0.0250 	 count = 22 / 17 / 5 / 3.40 	 % = 1.2020
sma = 24 / 12 	 limit = 0.0050 / 0.0150 / 0.0300 	 count = 22 / 17 / 5 / 3.40 	 % = 1.1253
sma = 24 / 12 	 limit = 0.0050 / 0.0150 / 0.0350 	 count = 20 / 17 / 3 / 5.67 	 % = 1.1874
sma = 24 / 12 	 limit = 0.0050 / 0.0150 / 0.0400 	 count = 20 / 19 / 1 / 19.00 	 % = 1.3109
sma = 24 / 12 	 limit = 0.0050 / 0.0150 / 0.0450 	 count = 20 / 19 / 1 / 19.00 	 % = 1.2680
sma = 24 / 12 	 limit = 0.0050 / 0.0150 / 0.0500 	 count = 20 / 19 / 1 / 19.00 	 % = 1.2342
sma = 24 / 12 	 limit = 0.0050 / 0.0200 / 0.0100 	 count = 23 / 11 / 12 / 0.92 	 % = 1.2067
sma = 24 / 12 	 limit = 0.0050 / 0.0200 / 0.0150 	 count = 21 / 12 / 9 / 1.33 	 % = 1.1945
sma = 24 / 12 	 limit = 0.0050 / 0.0200 / 0.0200 	 count = 21 / 13 / 8 / 1.63 	 % = 1.1443
sma = 24 / 12 	 limit = 0.0050 / 0.0200 / 0.0250 	 count = 21 / 14 / 7 / 2.00 	 % = 1.1331
sma = 24 / 12 	 limit = 0.0050 / 0.0200 / 0.0300 	 count = 21 / 14 / 7 / 2.00 	 % = 1.0541
sma = 24 / 12 	 limit = 0.0050 / 0.0200 / 0.0350 	 count = 19 / 15 / 4 / 3.75 	 % = 1.1956
sma = 24 / 12 	 limit = 0.0050 / 0.0200 / 0.0400 	 count = 19 / 16 / 3 / 5.33 	 % = 1.2318
sma = 24 / 12 	 limit = 0.0050 / 0.0200 / 0.0450 	 count = 19 / 16 / 3 / 5.33 	 % = 1.1866
sma = 24 / 12 	 limit = 0.0050 / 0.0200 / 0.0500 	 count = 19 / 16 / 3 / 5.33 	 % = 1.1511
sma = 24 / 12 	 limit = 0.0050 / 0.0250 / 0.0100 	 count = 22 / 10 / 12 / 0.83 	 % = 1.3391
sma = 24 / 12 	 limit = 0.0050 / 0.0250 / 0.0150 	 count = 21 / 11 / 10 / 1.10 	 % = 1.2424
sma = 24 / 12 	 limit = 0.0050 / 0.0250 / 0.0200 	 count = 21 / 12 / 9 / 1.33 	 % = 1.1806
sma = 24 / 12 	 limit = 0.0050 / 0.0250 / 0.0250 	 count = 21 / 12 / 9 / 1.33 	 % = 1.0579
sma = 24 / 12 	 limit = 0.0050 / 0.0250 / 0.0350 	 count = 19 / 12 / 7 / 1.71 	 % = 1.0251
sma = 24 / 12 	 limit = 0.0050 / 0.0250 / 0.0400 	 count = 18 / 13 / 5 / 2.60 	 % = 1.1181
sma = 24 / 12 	 limit = 0.0050 / 0.0250 / 0.0450 	 count = 18 / 13 / 5 / 2.60 	 % = 1.0766
sma = 24 / 12 	 limit = 0.0050 / 0.0250 / 0.0500 	 count = 18 / 13 / 5 / 2.60 	 % = 1.0439
sma = 24 / 12 	 limit = 0.0050 / 0.0300 / 0.0100 	 count = 20 / 7 / 13 / 0.54 	 % = 1.0945
sma = 24 / 12 	 limit = 0.0050 / 0.0300 / 0.0150 	 count = 19 / 8 / 11 / 0.73 	 % = 1.0725
sma = 24 / 12 	 limit = 0.0050 / 0.0300 / 0.0200 	 count = 19 / 9 / 10 / 0.90 	 % = 1.0514
sma = 24 / 12 	 limit = 0.0050 / 0.0300 / 0.0250 	 count = 19 / 10 / 9 / 1.11 	 % = 1.0567
sma = 24 / 12 	 limit = 0.0050 / 0.0300 / 0.0350 	 count = 17 / 11 / 6 / 1.83 	 % = 1.1207
sma = 24 / 12 	 limit = 0.0050 / 0.0300 / 0.0400 	 count = 16 / 11 / 5 / 2.20 	 % = 1.1241
sma = 24 / 12 	 limit = 0.0050 / 0.0300 / 0.0450 	 count = 16 / 11 / 5 / 2.20 	 % = 1.0819
sma = 24 / 12 	 limit = 0.0050 / 0.0300 / 0.0500 	 count = 16 / 11 / 5 / 2.20 	 % = 1.0486
sma = 24 / 12 	 limit = 0.0050 / 0.0350 / 0.0250 	 count = 17 / 8 / 9 / 0.89 	 % = 1.0195
sma = 24 / 12 	 limit = 0.0050 / 0.0350 / 0.0350 	 count = 15 / 9 / 6 / 1.50 	 % = 1.0986
sma = 24 / 12 	 limit = 0.0050 / 0.0350 / 0.0400 	 count = 14 / 9 / 5 / 1.80 	 % = 1.1047
sma = 24 / 12 	 limit = 0.0050 / 0.0350 / 0.0450 	 count = 14 / 9 / 5 / 1.80 	 % = 1.0651
sma = 24 / 12 	 limit = 0.0050 / 0.0350 / 0.0500 	 count = 14 / 9 / 5 / 1.80 	 % = 1.0340
sma = 24 / 12 	 limit = 0.0050 / 0.0400 / 0.0100 	 count = 17 / 5 / 12 / 0.42 	 % = 1.0996
sma = 24 / 12 	 limit = 0.0050 / 0.0400 / 0.0150 	 count = 16 / 6 / 10 / 0.60 	 % = 1.1216
sma = 24 / 12 	 limit = 0.0050 / 0.0400 / 0.0250 	 count = 14 / 7 / 7 / 1.00 	 % = 1.1279
sma = 24 / 12 	 limit = 0.0050 / 0.0400 / 0.0300 	 count = 14 / 7 / 7 / 1.00 	 % = 1.0511
sma = 24 / 12 	 limit = 0.0050 / 0.0400 / 0.0350 	 count = 13 / 8 / 5 / 1.60 	 % = 1.1629
sma = 24 / 12 	 limit = 0.0050 / 0.0400 / 0.0400 	 count = 13 / 8 / 5 / 1.60 	 % = 1.1102
sma = 24 / 12 	 limit = 0.0050 / 0.0400 / 0.0450 	 count = 13 / 8 / 5 / 1.60 	 % = 1.0701
sma = 24 / 12 	 limit = 0.0050 / 0.0400 / 0.0500 	 count = 13 / 8 / 5 / 1.60 	 % = 1.0384
sma = 24 / 12 	 limit = 0.0050 / 0.0450 / 0.0100 	 count = 14 / 4 / 10 / 0.40 	 % = 1.1294
sma = 24 / 12 	 limit = 0.0050 / 0.0450 / 0.0150 	 count = 14 / 5 / 9 / 0.56 	 % = 1.1315
sma = 24 / 12 	 limit = 0.0050 / 0.0450 / 0.0200 	 count = 14 / 5 / 9 / 0.56 	 % = 1.0021
sma = 24 / 12 	 limit = 0.0050 / 0.0450 / 0.0250 	 count = 11 / 5 / 6 / 0.83 	 % = 1.0792
sma = 24 / 12 	 limit = 0.0050 / 0.0450 / 0.0300 	 count = 11 / 5 / 6 / 0.83 	 % = 1.0201
sma = 24 / 12 	 limit = 0.0050 / 0.0450 / 0.0350 	 count = 10 / 6 / 4 / 1.50 	 % = 1.1477
sma = 24 / 12 	 limit = 0.0050 / 0.0450 / 0.0400 	 count = 10 / 6 / 4 / 1.50 	 % = 1.1039
sma = 24 / 12 	 limit = 0.0050 / 0.0450 / 0.0450 	 count = 10 / 6 / 4 / 1.50 	 % = 1.0703
sma = 24 / 12 	 limit = 0.0050 / 0.0450 / 0.0500 	 count = 10 / 6 / 4 / 1.50 	 % = 1.0436
sma = 24 / 12 	 limit = 0.0100 / 0.0050 / 0.0350 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0124
sma = 24 / 12 	 limit = 0.0100 / 0.0050 / 0.0400 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0110
sma = 24 / 12 	 limit = 0.0100 / 0.0050 / 0.0450 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0098
sma = 24 / 12 	 limit = 0.0100 / 0.0050 / 0.0500 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0089
sma = 24 / 12 	 limit = 0.0100 / 0.0100 / 0.0350 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0257
sma = 24 / 12 	 limit = 0.0100 / 0.0100 / 0.0400 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0227
sma = 24 / 12 	 limit = 0.0100 / 0.0100 / 0.0450 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0203
sma = 24 / 12 	 limit = 0.0100 / 0.0100 / 0.0500 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0184
sma = 24 / 12 	 limit = 0.0100 / 0.0150 / 0.0100 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0037
sma = 24 / 12 	 limit = 0.0100 / 0.0150 / 0.0350 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0391
sma = 24 / 12 	 limit = 0.0100 / 0.0150 / 0.0400 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0345
sma = 24 / 12 	 limit = 0.0100 / 0.0150 / 0.0450 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0309
sma = 24 / 12 	 limit = 0.0100 / 0.0150 / 0.0500 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0279
sma = 24 / 12 	 limit = 0.0100 / 0.0200 / 0.0100 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0220
sma = 24 / 12 	 limit = 0.0100 / 0.0200 / 0.0150 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0020
sma = 24 / 12 	 limit = 0.0100 / 0.0200 / 0.0350 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0525
sma = 24 / 12 	 limit = 0.0100 / 0.0200 / 0.0400 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0463
sma = 24 / 12 	 limit = 0.0100 / 0.0200 / 0.0450 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0415
sma = 24 / 12 	 limit = 0.0100 / 0.0200 / 0.0500 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0375
sma = 24 / 12 	 limit = 0.0100 / 0.0250 / 0.0100 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0403
sma = 24 / 12 	 limit = 0.0100 / 0.0250 / 0.0150 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0152
sma = 24 / 12 	 limit = 0.0100 / 0.0250 / 0.0200 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0010
sma = 24 / 12 	 limit = 0.0100 / 0.0250 / 0.0350 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0661
sma = 24 / 12 	 limit = 0.0100 / 0.0250 / 0.0400 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0583
sma = 24 / 12 	 limit = 0.0100 / 0.0250 / 0.0450 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0521
sma = 24 / 12 	 limit = 0.0100 / 0.0250 / 0.0500 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0471
sma = 24 / 12 	 limit = 0.0100 / 0.0300 / 0.0100 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0585
sma = 24 / 12 	 limit = 0.0100 / 0.0300 / 0.0150 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0284
sma = 24 / 12 	 limit = 0.0100 / 0.0300 / 0.0200 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0113
sma = 24 / 12 	 limit = 0.0100 / 0.0300 / 0.0250 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0004
sma = 24 / 12 	 limit = 0.0100 / 0.0300 / 0.0350 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0797
sma = 24 / 12 	 limit = 0.0100 / 0.0300 / 0.0400 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0703
sma = 24 / 12 	 limit = 0.0100 / 0.0300 / 0.0450 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0628
sma = 24 / 12 	 limit = 0.0100 / 0.0300 / 0.0500 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0568
sma = 24 / 12 	 limit = 0.0100 / 0.0350 / 0.0100 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0768
sma = 24 / 12 	 limit = 0.0100 / 0.0350 / 0.0150 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0416
sma = 24 / 12 	 limit = 0.0100 / 0.0350 / 0.0200 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0217
sma = 24 / 12 	 limit = 0.0100 / 0.0350 / 0.0250 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0089
sma = 24 / 12 	 limit = 0.0100 / 0.0350 / 0.0350 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0934
sma = 24 / 12 	 limit = 0.0100 / 0.0350 / 0.0400 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0823
sma = 24 / 12 	 limit = 0.0100 / 0.0350 / 0.0450 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0736
sma = 24 / 12 	 limit = 0.0100 / 0.0350 / 0.0500 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0665
sma = 24 / 12 	 limit = 0.0100 / 0.0450 / 0.0350 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0059
sma = 24 / 12 	 limit = 0.0100 / 0.0500 / 0.0350 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0121
sma = 24 / 12 	 limit = 0.0100 / 0.0500 / 0.0400 	 count = 2 / 1 / 1 / 1.00 	 % = 1.0049
sma = 36 / 6 	 limit = 0.0050 / 0.0050 / 0.0150 	 count = 57 / 47 / 10 / 4.70 	 % = 1.1015
sma = 36 / 6 	 limit = 0.0050 / 0.0050 / 0.0200 	 count = 57 / 48 / 9 / 5.33 	 % = 1.0267
sma = 36 / 6 	 limit = 0.0050 / 0.0050 / 0.0250 	 count = 56 / 49 / 7 / 7.00 	 % = 1.0518
sma = 36 / 6 	 limit = 0.0050 / 0.0050 / 0.0300 	 count = 56 / 50 / 6 / 8.33 	 % = 1.0482
sma = 36 / 6 	 limit = 0.0050 / 0.0050 / 0.0350 	 count = 56 / 50 / 6 / 8.33 	 % = 1.0005
sma = 36 / 6 	 limit = 0.0050 / 0.0050 / 0.0400 	 count = 56 / 51 / 5 / 10.20 	 % = 1.0217
sma = 36 / 6 	 limit = 0.0050 / 0.0050 / 0.0450 	 count = 52 / 48 / 4 / 12.00 	 % = 1.0297
sma = 36 / 6 	 limit = 0.0050 / 0.0050 / 0.0500 	 count = 52 / 48 / 4 / 12.00 	 % = 1.0072
sma = 36 / 6 	 limit = 0.0050 / 0.0100 / 0.0150 	 count = 44 / 31 / 13 / 2.38 	 % = 1.1705
sma = 36 / 6 	 limit = 0.0050 / 0.0100 / 0.0450 	 count = 39 / 33 / 6 / 5.50 	 % = 1.0243
sma = 36 / 6 	 limit = 0.0050 / 0.0150 / 0.0150 	 count = 36 / 22 / 14 / 1.57 	 % = 1.1763
sma = 36 / 6 	 limit = 0.0050 / 0.0150 / 0.0200 	 count = 36 / 23 / 13 / 1.77 	 % = 1.0583
sma = 36 / 6 	 limit = 0.0050 / 0.0150 / 0.0250 	 count = 35 / 24 / 11 / 2.18 	 % = 1.0593
sma = 36 / 6 	 limit = 0.0050 / 0.0150 / 0.0300 	 count = 35 / 25 / 10 / 2.50 	 % = 1.0385
sma = 36 / 6 	 limit = 0.0050 / 0.0150 / 0.0400 	 count = 33 / 25 / 8 / 3.13 	 % = 1.0135
sma = 36 / 6 	 limit = 0.0050 / 0.0150 / 0.0450 	 count = 31 / 25 / 6 / 4.17 	 % = 1.0748
sma = 36 / 6 	 limit = 0.0050 / 0.0150 / 0.0500 	 count = 31 / 25 / 6 / 4.17 	 % = 1.0372
sma = 36 / 6 	 limit = 0.0050 / 0.0200 / 0.0150 	 count = 30 / 16 / 14 / 1.14 	 % = 1.1438
sma = 36 / 6 	 limit = 0.0050 / 0.0200 / 0.0200 	 count = 30 / 17 / 13 / 1.31 	 % = 1.0472
sma = 36 / 6 	 limit = 0.0050 / 0.0200 / 0.0250 	 count = 29 / 18 / 11 / 1.64 	 % = 1.0598
sma = 36 / 6 	 limit = 0.0050 / 0.0200 / 0.0300 	 count = 28 / 18 / 10 / 1.80 	 % = 1.0166
sma = 36 / 6 	 limit = 0.0050 / 0.0200 / 0.0350 	 count = 26 / 18 / 8 / 2.25 	 % = 1.0516
sma = 36 / 6 	 limit = 0.0050 / 0.0200 / 0.0400 	 count = 25 / 18 / 7 / 2.57 	 % = 1.0498
sma = 36 / 6 	 limit = 0.0050 / 0.0200 / 0.0450 	 count = 24 / 18 / 6 / 3.00 	 % = 1.0596
sma = 36 / 6 	 limit = 0.0050 / 0.0200 / 0.0500 	 count = 24 / 18 / 6 / 3.00 	 % = 1.0240
sma = 36 / 6 	 limit = 0.0050 / 0.0250 / 0.0450 	 count = 19 / 13 / 6 / 2.17 	 % = 1.0227
sma = 36 / 6 	 limit = 0.0050 / 0.0300 / 0.0450 	 count = 17 / 11 / 6 / 1.83 	 % = 1.0278
sma = 36 / 6 	 limit = 0.0050 / 0.0350 / 0.0150 	 count = 22 / 8 / 14 / 0.57 	 % = 1.0182
sma = 36 / 6 	 limit = 0.0050 / 0.0350 / 0.0350 	 count = 18 / 10 / 8 / 1.25 	 % = 1.0368
sma = 36 / 6 	 limit = 0.0050 / 0.0350 / 0.0400 	 count = 17 / 10 / 7 / 1.43 	 % = 1.0372
sma = 36 / 6 	 limit = 0.0050 / 0.0350 / 0.0450 	 count = 16 / 10 / 6 / 1.67 	 % = 1.0485
sma = 36 / 6 	 limit = 0.0050 / 0.0350 / 0.0500 	 count = 16 / 10 / 6 / 1.67 	 % = 1.0145
sma = 36 / 6 	 limit = 0.0100 / 0.0050 / 0.0100 	 count = 20 / 18 / 2 / 9.00 	 % = 1.2459
sma = 36 / 6 	 limit = 0.0100 / 0.0050 / 0.0150 	 count = 20 / 18 / 2 / 9.00 	 % = 1.1398
sma = 36 / 6 	 limit = 0.0100 / 0.0050 / 0.0200 	 count = 20 / 18 / 2 / 9.00 	 % = 1.0837
sma = 36 / 6 	 limit = 0.0100 / 0.0050 / 0.0250 	 count = 20 / 18 / 2 / 9.00 	 % = 1.0490
sma = 36 / 6 	 limit = 0.0100 / 0.0050 / 0.0300 	 count = 20 / 18 / 2 / 9.00 	 % = 1.0255
sma = 36 / 6 	 limit = 0.0100 / 0.0050 / 0.0350 	 count = 20 / 20 / 0 / 20.00 	 % = 1.1312
sma = 36 / 6 	 limit = 0.0100 / 0.0050 / 0.0400 	 count = 20 / 20 / 0 / 20.00 	 % = 1.1152
sma = 36 / 6 	 limit = 0.0100 / 0.0050 / 0.0450 	 count = 20 / 20 / 0 / 20.00 	 % = 1.1026
sma = 36 / 6 	 limit = 0.0100 / 0.0050 / 0.0500 	 count = 20 / 20 / 0 / 20.00 	 % = 1.0925
sma = 36 / 6 	 limit = 0.0100 / 0.0100 / 0.0100 	 count = 17 / 13 / 4 / 3.25 	 % = 1.3113
sma = 36 / 6 	 limit = 0.0100 / 0.0100 / 0.0150 	 count = 17 / 14 / 3 / 4.67 	 % = 1.2440
sma = 36 / 6 	 limit = 0.0100 / 0.0100 / 0.0200 	 count = 17 / 14 / 3 / 4.67 	 % = 1.1483
sma = 36 / 6 	 limit = 0.0100 / 0.0100 / 0.0250 	 count = 17 / 14 / 3 / 4.67 	 % = 1.0904
sma = 36 / 6 	 limit = 0.0100 / 0.0100 / 0.0300 	 count = 17 / 14 / 3 / 4.67 	 % = 1.0517
sma = 36 / 6 	 limit = 0.0100 / 0.0100 / 0.0350 	 count = 17 / 15 / 2 / 7.50 	 % = 1.0916
sma = 36 / 6 	 limit = 0.0100 / 0.0100 / 0.0400 	 count = 17 / 16 / 1 / 16.00 	 % = 1.1367
sma = 36 / 6 	 limit = 0.0100 / 0.0100 / 0.0450 	 count = 17 / 16 / 1 / 16.00 	 % = 1.1158
sma = 36 / 6 	 limit = 0.0100 / 0.0100 / 0.0500 	 count = 17 / 16 / 1 / 16.00 	 % = 1.0991
sma = 36 / 6 	 limit = 0.0100 / 0.0150 / 0.0100 	 count = 17 / 13 / 4 / 3.25 	 % = 1.6650
sma = 36 / 6 	 limit = 0.0100 / 0.0150 / 0.0150 	 count = 17 / 14 / 3 / 4.67 	 % = 1.5014
sma = 36 / 6 	 limit = 0.0100 / 0.0150 / 0.0200 	 count = 17 / 14 / 3 / 4.67 	 % = 1.3318
sma = 36 / 6 	 limit = 0.0100 / 0.0150 / 0.0250 	 count = 17 / 14 / 3 / 4.67 	 % = 1.2323
sma = 36 / 6 	 limit = 0.0100 / 0.0150 / 0.0300 	 count = 17 / 14 / 3 / 4.67 	 % = 1.1671
sma = 36 / 6 	 limit = 0.0100 / 0.0150 / 0.0350 	 count = 17 / 15 / 2 / 7.50 	 % = 1.2029
sma = 36 / 6 	 limit = 0.0100 / 0.0150 / 0.0400 	 count = 17 / 16 / 1 / 16.00 	 % = 1.2459
sma = 36 / 6 	 limit = 0.0100 / 0.0150 / 0.0450 	 count = 17 / 16 / 1 / 16.00 	 % = 1.2115
sma = 36 / 6 	 limit = 0.0100 / 0.0150 / 0.0500 	 count = 17 / 16 / 1 / 16.00 	 % = 1.1842
sma = 36 / 6 	 limit = 0.0100 / 0.0200 / 0.0100 	 count = 14 / 9 / 5 / 1.80 	 % = 1.4931
sma = 36 / 6 	 limit = 0.0100 / 0.0200 / 0.0150 	 count = 14 / 11 / 3 / 3.67 	 % = 1.5406
sma = 36 / 6 	 limit = 0.0100 / 0.0200 / 0.0200 	 count = 14 / 11 / 3 / 3.67 	 % = 1.3599
sma = 36 / 6 	 limit = 0.0100 / 0.0200 / 0.0250 	 count = 14 / 11 / 3 / 3.67 	 % = 1.2541
sma = 36 / 6 	 limit = 0.0100 / 0.0200 / 0.0300 	 count = 14 / 11 / 3 / 3.67 	 % = 1.1849
sma = 36 / 6 	 limit = 0.0100 / 0.0200 / 0.0350 	 count = 14 / 12 / 2 / 6.00 	 % = 1.2269
sma = 36 / 6 	 limit = 0.0100 / 0.0200 / 0.0400 	 count = 14 / 13 / 1 / 13.00 	 % = 1.2752
sma = 36 / 6 	 limit = 0.0100 / 0.0200 / 0.0450 	 count = 14 / 13 / 1 / 13.00 	 % = 1.2371
sma = 36 / 6 	 limit = 0.0100 / 0.0200 / 0.0500 	 count = 14 / 13 / 1 / 13.00 	 % = 1.2069
sma = 36 / 6 	 limit = 0.0100 / 0.0250 / 0.0100 	 count = 13 / 7 / 6 / 1.17 	 % = 1.3875
sma = 36 / 6 	 limit = 0.0100 / 0.0250 / 0.0150 	 count = 13 / 9 / 4 / 2.25 	 % = 1.4800
sma = 36 / 6 	 limit = 0.0100 / 0.0250 / 0.0200 	 count = 13 / 9 / 4 / 2.25 	 % = 1.3042
sma = 36 / 6 	 limit = 0.0100 / 0.0250 / 0.0250 	 count = 13 / 9 / 4 / 2.25 	 % = 1.2012
sma = 36 / 6 	 limit = 0.0100 / 0.0250 / 0.0300 	 count = 13 / 9 / 4 / 2.25 	 % = 1.1337
sma = 36 / 6 	 limit = 0.0100 / 0.0250 / 0.0350 	 count = 13 / 10 / 3 / 3.33 	 % = 1.1805
sma = 36 / 6 	 limit = 0.0100 / 0.0250 / 0.0400 	 count = 13 / 11 / 2 / 5.50 	 % = 1.2323
sma = 36 / 6 	 limit = 0.0100 / 0.0250 / 0.0450 	 count = 13 / 11 / 2 / 5.50 	 % = 1.1935
sma = 36 / 6 	 limit = 0.0100 / 0.0250 / 0.0500 	 count = 13 / 11 / 2 / 5.50 	 % = 1.1628
sma = 36 / 6 	 limit = 0.0100 / 0.0300 / 0.0100 	 count = 11 / 4 / 7 / 0.57 	 % = 1.0764
sma = 36 / 6 	 limit = 0.0100 / 0.0300 / 0.0150 	 count = 11 / 5 / 6 / 0.83 	 % = 1.0927
sma = 36 / 6 	 limit = 0.0100 / 0.0300 / 0.0200 	 count = 11 / 5 / 6 / 0.83 	 % = 1.0051
sma = 36 / 6 	 limit = 0.0100 / 0.0300 / 0.0250 	 count = 11 / 6 / 5 / 1.20 	 % = 1.0551
sma = 36 / 6 	 limit = 0.0100 / 0.0300 / 0.0300 	 count = 11 / 6 / 5 / 1.20 	 % = 1.0077
sma = 36 / 6 	 limit = 0.0100 / 0.0300 / 0.0350 	 count = 11 / 7 / 4 / 1.75 	 % = 1.0652
sma = 36 / 6 	 limit = 0.0100 / 0.0300 / 0.0400 	 count = 10 / 7 / 3 / 2.33 	 % = 1.0874
sma = 36 / 6 	 limit = 0.0100 / 0.0300 / 0.0450 	 count = 10 / 7 / 3 / 2.33 	 % = 1.0612
sma = 36 / 6 	 limit = 0.0100 / 0.0300 / 0.0500 	 count = 10 / 7 / 3 / 2.33 	 % = 1.0403
sma = 36 / 6 	 limit = 0.0100 / 0.0350 / 0.0100 	 count = 10 / 3 / 7 / 0.43 	 % = 1.0169
sma = 36 / 6 	 limit = 0.0100 / 0.0350 / 0.0150 	 count = 10 / 4 / 6 / 0.67 	 % = 1.0622
sma = 36 / 6 	 limit = 0.0100 / 0.0350 / 0.0250 	 count = 10 / 5 / 5 / 1.00 	 % = 1.0451
sma = 36 / 6 	 limit = 0.0100 / 0.0350 / 0.0350 	 count = 10 / 6 / 4 / 1.50 	 % = 1.0647
sma = 36 / 6 	 limit = 0.0100 / 0.0350 / 0.0400 	 count = 9 / 6 / 3 / 2.00 	 % = 1.0870
sma = 36 / 6 	 limit = 0.0100 / 0.0350 / 0.0450 	 count = 9 / 6 / 3 / 2.00 	 % = 1.0610
sma = 36 / 6 	 limit = 0.0100 / 0.0350 / 0.0500 	 count = 9 / 6 / 3 / 2.00 	 % = 1.0402
sma = 36 / 6 	 limit = 0.0100 / 0.0400 / 0.0150 	 count = 9 / 3 / 6 / 0.50 	 % = 1.0061
sma = 36 / 6 	 limit = 0.0100 / 0.0400 / 0.0250 	 count = 8 / 4 / 4 / 1.00 	 % = 1.0712
sma = 36 / 6 	 limit = 0.0100 / 0.0400 / 0.0300 	 count = 8 / 4 / 4 / 1.00 	 % = 1.0289
sma = 36 / 6 	 limit = 0.0100 / 0.0400 / 0.0350 	 count = 8 / 5 / 3 / 1.67 	 % = 1.1060
sma = 36 / 6 	 limit = 0.0100 / 0.0400 / 0.0400 	 count = 8 / 5 / 3 / 1.67 	 % = 1.0744
sma = 36 / 6 	 limit = 0.0100 / 0.0400 / 0.0450 	 count = 8 / 5 / 3 / 1.67 	 % = 1.0499
sma = 36 / 6 	 limit = 0.0100 / 0.0400 / 0.0500 	 count = 8 / 5 / 3 / 1.67 	 % = 1.0304
sma = 36 / 6 	 limit = 0.0150 / 0.0050 / 0.0250 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0169
sma = 36 / 6 	 limit = 0.0150 / 0.0050 / 0.0300 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0143
sma = 36 / 6 	 limit = 0.0150 / 0.0050 / 0.0350 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0124
sma = 36 / 6 	 limit = 0.0150 / 0.0050 / 0.0400 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0110
sma = 36 / 6 	 limit = 0.0150 / 0.0050 / 0.0450 	 count = 2 / 2 / 0 / 2.00 	 % = 1.0098
